key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1466920	1.0	0.6836158192090396	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9915254237288136	1.0	1.0	0.0	0.0	0.0	0.0	0.9519774011299436	0.632768361581921	0.19491525423728814	0.0	0.5056497175141242	0.0	0.3474576271186441	0.0	0.0	0.0	0.0
1466923	1.0	0.8962472406181016	0.9492273730684326	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.7527593818984547	0.0	0.0	0.3730684326710817	0.0	0.5121412803532008	0.5320088300220751	0.0	0.7461368653421634	0.0	0.0	0.7947019867549668	0.0	0.0
75755	0.39658119658119656	0.15897435897435896	0.0	0.252991452991453	0.4700854700854701	0.9794871794871794	0.42905982905982903	0.9982905982905983	0.8444444444444444	1.0	0.9316239316239316	0.42905982905982903	0.7692307692307693	0.6085470085470085	0.0	0.0	0.0	0.0	0.0	0.22393162393162394	0.4307692307692308	0.18803418803418803	0.0	0.5145299145299145	0.0	0.0	0.0	0.0	0.0
75756	0.9887766554433222	0.40404040404040403	0.0	1.0	1.0	1.0	0.8765432098765432	1.0	1.0	1.0	1.0	0.9854096520763187	0.7250280583613917	1.0	0.0	0.25140291806958476	0.0	0.0	0.0	0.6475869809203143	0.38159371492704824	0.16835016835016836	0.0	0.1425364758698092	0.25925925925925924	0.2570145903479237	0.3063973063973064	0.0	0.0
75758	0.9032258064516129	0.8853046594982079	0.0	0.7473118279569892	1.0	1.0	0.6720430107526881	1.0	1.0	1.0	1.0	0.23835125448028674	0.24193548387096775	1.0	0.05017921146953405	0.36200716845878134	0.34229390681003585	0.17383512544802868	0.0	0.6756272401433692	0.0	0.0	0.0	0.978494623655914	0.0	0.0	0.7885304659498208	0.0	0.0
1315751	1.0	0.4888888888888889	0.5472222222222223	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.8111111111111111	0.6666666666666666	0.0	0.9972222222222222	0.0	0.39166666666666666	0.0	0.0	0.9416666666666667	0.6083333333333333	0.0	0.0	0.0	0.0
1315752	1.0	1.0	0.6974358974358974	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.30256410256410254	0.035897435897435895	0.0	0.5846153846153846	0.13333333333333333	0.7025641025641025	0.19487179487179487	0.0	0.6871794871794872	0.4153846153846154	0.0	0.0	0.12307692307692308	0.0
305369	1.0	0.7839080459770115	0.5551724137931034	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.20344827586206896	0.9310344827586207	0.0	0.29195402298850576	0.5103448275862069	0.5459770114942529	0.39655172413793105	0.2597701149425287	0.0	0.5494252873563218	0.2597701149425287	0.0	0.30114942528735633	0.3333333333333333	0.0
891820	1.0	0.9726027397260274	0.4155251141552511	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.6712328767123288	1.0	0.5799086757990868	0.5159817351598174	0.0	0.3789954337899543	0.7123287671232876	0.8356164383561644	1.0	0.0	0.0
267200	0.47594501718213056	0.4518900343642612	0.0	0.5945017182130584	0.9536082474226805	1.0	0.5567010309278351	0.9862542955326461	0.7938144329896907	1.0	0.8419243986254296	0.8934707903780069	0.5274914089347079	0.9742268041237113	0.0	0.0	0.0	0.0	0.25773195876288657	0.0	0.0	0.0	0.0	0.4725085910652921	0.25773195876288657	0.0	0.0	0.0	0.0
933303	1.0	0.9143302180685359	0.0	0.9299065420560748	0.8940809968847352	1.0	0.6791277258566978	1.0	1.0	1.0	1.0	0.7757009345794392	0.48598130841121495	1.0	0.0	0.278816199376947	0.32242990654205606	0.0	0.543613707165109	0.0	0.0	0.0	0.0	0.5342679127725857	0.0	0.0	0.0	0.0	0.0
232147	0.8128654970760234	0.6900584795321637	0.0	0.9064327485380117	1.0	1.0	1.0	0.9181286549707602	0.9181286549707602	1.0	1.0	0.6374269005847953	1.0	1.0	0.0	0.0	0.0	0.0	0.49707602339181284	0.4502923976608187	0.0	0.8070175438596491	0.0	0.847953216374269	0.0	0.0	0.6783625730994152	0.0	0.0
1313769	0.6639418710263397	0.4868301544050863	0.0	1.0	0.742960944595822	1.0	0.8528610354223434	1.0	0.96094459582198	1.0	1.0	0.8265213442325159	0.8356039963669392	1.0	0.0	0.13260672116257946	0.04904632152588556	0.4141689373297003	0.11080835603996367	0.592188919164396	0.2724795640326976	0.0	0.030881017257039057	0.771117166212534	0.3106267029972752	0.0	0.2815622161671208	0.12897366030881016	0.2724795640326976
535175	0.17333333333333334	0.8311111111111111	0.0	0.9155555555555556	1.0	1.0	0.9155555555555556	0.9955555555555555	0.6044444444444445	0.9955555555555555	1.0	0.4711111111111111	0.6711111111111111	0.9155555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5866666666666667	0.0	0.0	0.0	0.0
