key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
533093	1.0	0.5291005291005291	0.7671957671957672	0.8342151675485009	0.32098765432098764	0.6137566137566137	0.798941798941799	0.7566137566137566	0.7795414462081128	0.8677248677248677	0.35978835978835977	0.8712522045855379	0.6525573192239859	0.0	0.9594356261022927	0.8342151675485009	0.8712522045855379	0.6490299823633157	0.6596119929453262	1.0	0.7072310405643739	0.7689594356261023	0.7601410934744268	1.0	0.8201058201058201	0.8130511463844797	0.9929453262786596	1.0	0.7160493827160493
533111	0.957169459962756	0.9497206703910615	1.0	0.8472998137802608	0.4748603351955307	0.1452513966480447	0.9813780260707635	1.0	1.0	0.9720670391061452	0.4655493482309125	0.8715083798882681	0.24022346368715083	0.4264432029795158	1.0	1.0	1.0	0.9888268156424581	1.0	0.9441340782122905	1.0	1.0	1.0	1.0	1.0	1.0	0.8324022346368715	1.0	1.0
1609526	1.0	0.6821705426356589	0.8449612403100775	0.0	0.8992248062015504	1.0	0.4263565891472868	0.7131782945736435	0.8217054263565892	0.14728682170542637	0.7131782945736435	0.0	0.4418604651162791	0.0	0.0	0.7674418604651163	0.813953488372093	1.0	1.0	1.0	0.4263565891472868	0.7829457364341085	0.7674418604651163	1.0	0.7596899224806202	0.6201550387596899	0.9147286821705426	1.0	0.6201550387596899
618788	1.0	0.9509803921568627	0.8398692810457516	0.5686274509803921	0.47875816993464054	0.7173202614379085	0.8333333333333334	0.35947712418300654	0.9084967320261438	0.9477124183006536	0.9967320261437909	0.9428104575163399	0.4918300653594771	0.38562091503267976	1.0	1.0	1.0	0.9901960784313726	0.8937908496732027	0.9362745098039216	1.0	0.988562091503268	1.0	1.0	1.0	1.0	1.0	1.0	0.6356209150326797
618790	0.8153846153846154	0.9213675213675213	0.9982905982905983	0.9709401709401709	0.9948717948717949	0.37094017094017095	1.0	0.6888888888888889	0.9538461538461539	0.6495726495726496	0.8991452991452992	0.8803418803418803	0.25811965811965815	0.4683760683760684	0.9948717948717949	0.9452991452991453	1.0	0.8341880341880342	0.9709401709401709	0.8205128205128205	1.0	0.976068376068376	0.5777777777777777	0.9247863247863248	0.9914529914529915	1.0	1.0	0.9623931623931624	1.0
215035	0.4228571428571429	0.8876190476190476	0.9733333333333334	0.8323809523809523	0.9352380952380952	0.8457142857142858	1.0	0.0419047619047619	0.5314285714285715	0.9428571428571428	1.0	1.0	0.08	0.2876190476190476	0.9466666666666667	1.0	1.0	1.0	1.0	0.8857142857142857	1.0	1.0	1.0	1.0	0.9619047619047619	0.939047619047619	0.9847619047619047	0.9733333333333334	0.8742857142857143
181814	0.5563271604938271	0.7492283950617284	0.8302469135802469	0.5408950617283951	0.24382716049382716	0.4089506172839506	0.9884259259259259	0.8132716049382716	0.8912037037037037	0.7970679012345679	0.5246913580246914	0.6944444444444444	0.14969135802469136	0.12191358024691358	0.9097222222222222	0.970679012345679	0.8649691358024691	1.0	0.996141975308642	1.0	0.7546296296296297	1.0	0.9313271604938271	1.0	0.9189814814814815	0.9467592592592593	0.9768518518518519	1.0	0.9945987654320988
181787	0.5223367697594502	0.9455899198167239	0.9432989690721649	0.6786941580756014	0.5956471935853379	0.7285223367697594	0.9381443298969072	0.6529209621993127	0.9410080183276059	0.7004581901489118	0.6649484536082474	0.8774341351660939	0.5595647193585338	0.15063001145475372	0.9507445589919816	1.0	0.9186712485681557	0.9444444444444444	0.9581901489117984	0.9707903780068728	0.9324169530355098	0.936426116838488	0.9684994272623139	0.9891179839633448	0.9358533791523482	1.0	0.9587628865979382	0.9730813287514318	0.763459335624284
181795	0.17592592592592593	1.0	0.7685185185185185	1.0	1.0	0.0	0.5972222222222222	0.3148148148148148	0.2824074074074074	0.6342592592592593	0.6342592592592593	1.0	0.8101851851851852	0.0	0.6527777777777778	1.0	1.0	1.0	0.9398148148148148	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
355817	0.6308539944903582	0.6418732782369146	0.5041322314049587	0.8484848484848485	0.9586776859504132	0.17355371900826447	0.7630853994490359	0.7024793388429752	0.3278236914600551	0.8126721763085399	0.928374655647383	0.4380165289256198	0.5702479338842975	0.21212121212121213	0.8870523415977961	0.9972451790633609	1.0	0.7272727272727273	0.8429752066115702	0.8126721763085399	0.9118457300275482	1.0	0.7933884297520661	1.0	0.9201101928374655	0.9917355371900827	1.0	0.8980716253443526	1.0
1440631	0.7247924080664294	0.9822064056939501	0.9928825622775801	0.7532621589561092	0.6429418742586003	0.8884934756820878	1.0	0.3570581257413998	0.6476868327402135	0.4697508896797153	0.9715302491103203	0.7734282325029656	0.45077105575326215	0.25622775800711745	0.9620403321470937	0.9905100830367735	0.9620403321470937	0.9988137603795967	0.9098457888493475	0.9905100830367735	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9952550415183867
1440632	0.974910394265233	0.8530465949820788	1.0	0.8888888888888888	0.6523297491039427	0.5806451612903226	1.0	0.3763440860215054	1.0	1.0	1.0	1.0	0.5412186379928315	0.6774193548387096	1.0	0.9175627240143369	0.9390681003584229	1.0	1.0	1.0	1.0	1.0	0.6559139784946236	1.0	0.8315412186379928	1.0	1.0	1.0	0.7204301075268817
1440633	1.0	0.8530183727034121	1.0	0.989501312335958	0.7506561679790026	0.952755905511811	0.9711286089238845	0.94750656167979	0.910761154855643	0.7034120734908137	1.0	1.0	0.931758530183727	0.8267716535433071	1.0	1.0	1.0	1.0	1.0	0.8530183727034121	1.0	1.0	0.8346456692913385	1.0	1.0	1.0	1.0	1.0	1.0
1440634	0.8966942148760331	0.8691460055096418	1.0	1.0	0.47107438016528924	0.7011019283746557	1.0	0.256198347107438	0.9862258953168044	1.0	0.953168044077135	1.0	0.8622589531680441	0.2644628099173554	1.0	1.0	1.0	1.0	0.9421487603305785	0.7493112947658402	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1440635	0.9033816425120773	0.9082125603864735	0.47101449275362317	0.7681159420289855	0.0	0.3647342995169082	0.9541062801932367	0.5289855072463768	0.12318840579710146	0.5603864734299517	1.0	0.9347826086956522	0.8647342995169082	0.0	1.0	0.9371980676328503	0.748792270531401	1.0	1.0	0.6884057971014492	1.0	1.0	0.9130434782608695	0.7077294685990339	1.0	1.0	1.0	0.8188405797101449	0.8888888888888888
1440636	1.0	1.0	1.0	0.9179487179487179	0.841025641025641	0.7743589743589744	0.6	0.0	0.41025641025641024	1.0	0.6051282051282051	0.8051282051282052	0.06666666666666667	0.0	1.0	1.0	0.9076923076923077	1.0	0.14358974358974358	1.0	1.0	1.0	0.7743589743589744	1.0	0.46153846153846156	0.8153846153846154	0.5435897435897435	1.0	0.5025641025641026
1440637	1.0	0.8991228070175439	0.5833333333333334	1.0	0.5526315789473685	0.5614035087719298	0.9035087719298246	0.9035087719298246	1.0	1.0	1.0	1.0	0.0	0.0	0.8464912280701754	1.0	1.0	1.0	0.7850877192982456	1.0	0.20175438596491227	1.0	1.0	0.9692982456140351	0.41228070175438597	1.0	0.7456140350877193	1.0	1.0
1440638	0.962059620596206	0.8482384823848238	0.9051490514905149	0.8509485094850948	0.7940379403794038	0.7344173441734417	0.6016260162601627	0.04607046070460705	0.7344173441734417	0.8102981029810298	0.5799457994579946	0.986449864498645	0.0	0.0	0.6910569105691057	0.7886178861788617	1.0	0.991869918699187	0.8861788617886179	1.0	0.8401084010840109	0.7289972899728997	0.7804878048780488	1.0	0.6178861788617886	1.0	0.5257452574525745	1.0	1.0
1440639	0.6253968253968254	0.8761904761904762	0.5111111111111111	0.5682539682539682	0.0	0.8126984126984127	0.26031746031746034	0.9079365079365079	1.0	0.7873015873015873	0.780952380952381	1.0	0.7428571428571429	0.0	1.0	0.9142857142857143	1.0	0.8380952380952381	1.0	1.0	0.8825396825396825	0.9047619047619048	1.0	1.0	0.9333333333333333	1.0	0.5492063492063493	1.0	1.0
1440640	0.5634057971014492	0.8623188405797102	0.6666666666666666	0.23550724637681159	0.447463768115942	0.7663043478260869	0.875	0.4601449275362319	0.09601449275362318	0.9746376811594203	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9347826086956522	0.9166666666666666	1.0	1.0	1.0	0.9293478260869565	1.0	1.0
