key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
384606	3.040650406504065	0.5709123757904245	2.435411020776874	0.7804878048780488	0.34778681120144533	1.2095754290876242	2.008130081300813	1.2005420054200542	2.5401987353206867	0.3188798554652213	0.7262872628726287	2.4173441734417342	0.2728093947606143	0.7425474254742548	2.098464317976513	0.5853658536585366	0.2926829268292683	1.6106594399277325	1.003613369467028	1.076784101174345	1.4254742547425474	2.167118337850045	1.904245709123758	1.7100271002710028	2.6720867208672088	3.8961156278229447	3.917795844625113	2.223125564588979	1.6648599819331527
1119363	1.221105527638191	1.6080402010050252	0.8509212730318257	2.6683417085427137	0.9932998324958124	0.7805695142378559	2.0100502512562812	1.4489112227805696	2.1055276381909547	0.7688442211055276	1.1574539363484087	2.562814070351759	1.1658291457286432	0.6331658291457286	3.221105527638191	1.6113902847571189	2.0954773869346734	0.06030150753768844	1.4304857621440537	2.847571189279732	2.2311557788944723	1.2227805695142377	1.4907872696817421	1.3149078726968175	0.7705192629815746	3.056951423785595	2.423785594639866	3.658291457286432	0.8676716917922948
567712	6.279132791327913	1.4715447154471544	2.2845528455284554	1.5392953929539295	1.4688346883468835	1.029810298102981	4.111111111111111	3.3604336043360434	4.075880758807588	1.4173441734417345	0.7073170731707317	6.967479674796748	0.9701897018970189	5.355013550135501	4.4986449864498645	0.7100271002710027	4.937669376693767	2.3712737127371275	1.1111111111111112	2.5365853658536586	2.02710027100271	2.6124661246612466	3.089430894308943	3.5447154471544717	1.5094850948509486	5.092140921409214	6.1924119241192415	2.0569105691056913	5.953929539295393
567713	7.819047619047619	3.2285714285714286	2.876190476190476	1.7587301587301587	1.4285714285714286	1.2825396825396826	3.003174603174603	1.3396825396825396	2.2095238095238097	0.0	0.5333333333333333	7.717460317460318	1.2920634920634921	5.536507936507936	3.1555555555555554	0.05396825396825397	2.507936507936508	1.2476190476190476	2.638095238095238	1.619047619047619	2.1555555555555554	4.234920634920635	3.673015873015873	3.3365079365079366	2.533333333333333	3.3174603174603177	7.498412698412698	1.2444444444444445	4.079365079365079
567714	2.488888888888889	2.3	4.468518518518518	2.325925925925926	1.7148148148148148	1.4814814814814814	2.283333333333333	1.8166666666666667	4.362962962962963	3.0462962962962963	0.044444444444444446	5.412962962962963	0.5407407407407407	2.337037037037037	4.572222222222222	0.337037037037037	2.227777777777778	1.3444444444444446	0.0	1.1185185185185185	5.07037037037037	3.8296296296296295	1.6555555555555554	3.9277777777777776	3.9592592592592593	3.535185185185185	3.2962962962962963	2.9314814814814816	2.2925925925925927
567716	2.664141414141414	0.9065656565656566	2.3156565656565657	2.494949494949495	2.5505050505050506	2.1893939393939394	2.957070707070707	0.1893939393939394	2.1237373737373737	2.525252525252525	1.02020202020202	4.583333333333333	1.0328282828282829	2.1136363636363638	4.376262626262626	2.0606060606060606	3.5883838383838382	3.856060606060606	2.553030303030303	2.1515151515151514	2.507575757575758	3.946969696969697	3.8434343434343434	3.1414141414141414	1.9242424242424243	8.70959595959596	6.33080808080808	5.23989898989899	4.2853535353535355
567717	3.4393939393939394	1.8996212121212122	1.6723484848484849	1.821969696969697	1.4848484848484849	0.05113636363636364	0.7708333333333334	2.522727272727273	1.2859848484848484	1.1401515151515151	0.4981060606060606	0.7310606060606061	0.4734848484848485	1.0075757575757576	2.1988636363636362	0.4166666666666667	0.22727272727272727	1.5132575757575757	1.1193181818181819	2.984848484848485	1.7102272727272727	4.837121212121212	2.4791666666666665	1.3617424242424243	2.4204545454545454	2.899621212121212	2.4242424242424243	3.0018939393939394	1.2821969696969697
567718	1.7435897435897436	2.9373219373219372	2.1082621082621085	1.2678062678062678	2.1452991452991452	0.6239316239316239	1.4843304843304843	1.4301994301994303	1.5299145299145298	0.7578347578347578	0.0	1.8376068376068375	1.6837606837606838	1.358974358974359	3.1965811965811968	0.7037037037037037	0.6552706552706553	1.0740740740740742	0.2336182336182336	1.7094017094017093	0.4301994301994302	3.381766381766382	2.2222222222222223	2.6495726495726495	4.321937321937322	1.1623931623931625	2.2165242165242165	4.068376068376068	1.7806267806267806
567721	3.476510067114094	1.0111856823266219	1.1543624161073827	0.44742729306487694	0.6375838926174496	0.6532438478747203	2.3467561521252795	1.0246085011185682	2.16331096196868	0.8590604026845637	1.691275167785235	3.6286353467561523	0.0	0.6442953020134228	2.6778523489932886	0.37583892617449666	0.8098434004474273	2.733780760626398	4.865771812080537	0.8680089485458613	2.272930648769575	0.40939597315436244	1.2416107382550337	2.8747203579418343	0.6823266219239373	2.3624161073825505	3.8187919463087248	2.586129753914989	0.1342281879194631
567722	3.478129713423831	2.0565610859728505	3.015082956259427	1.607843137254902	1.3770739064856712	0.2684766214177979	1.6493212669683257	1.9321266968325792	2.652337858220211	2.1221719457013575	0.4238310708898944	3.1108597285067874	1.152337858220211	0.37631975867269984	3.4479638009049776	0.43665158371040724	0.6319758672699849	2.9894419306184012	2.730769230769231	1.3514328808446456	3.0784313725490198	1.4645550527903468	1.592760180995475	4.108597285067873	2.6749622926093513	3.80920060331825	2.5	2.0761689291101058	2.2790346907993966
