key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
297575	0.0	0.0	0.0	6.174358974358975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.651282051282052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1443933	0.0	0.0	0.0	5.236434108527132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8217054263565892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1443934	0.0	0.0	0.0	5.6506410256410255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6185897435897436	0.0	0.0	0.0	0.8782051282051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1030912	0.0	0.0	0.0	4.510752688172043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6272401433691757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1030909	0.0	0.0	0.0	3.9753086419753085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46227709190672156	0.0	3.281207133058985	0.0	0.0	0.1646090534979424	0.0	0.15089163237311384	0.0	0.0	0.0	0.31824417009602196	0.0	0.0	0.0	0.0	0.0	0.0
1030910	0.0	0.0	0.0	2.8052691867124855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6884306987399771	0.0	4.674684994272623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1561965	0.0	0.0	0.0	3.3641456582633054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.411764705882353	0.0	0.0	0.0	0.8235294117647058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123915	0.0	0.0	0.0	5.063291139240507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.219409282700422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1518987341772152	0.0	0.0	0.0	0.0	0.0
66762	0.0	0.0	0.09565217391304348	5.110144927536232	0.0	0.0	0.0	0.0	0.002898550724637681	0.0	0.0	0.46956521739130436	0.0	0.4057971014492754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66763	0.0	0.0	1.7037037037037037	6.029629629629629	0.0	0.6962962962962963	0.0	0.0	1.0	0.0	0.0	1.1407407407407408	0.0	1.348148148148148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66764	0.0	0.0	0.0	6.333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0121212121212122	0.0	2.624242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66765	0.0	0.0	0.0	6.513687600644122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.857487922705314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66766	0.0	0.0	0.0	4.289655172413793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26436781609195403	0.0	2.1494252873563218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154067	0.0	0.0	0.0	4.49009900990099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.113861386138614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401046	0.15757575757575756	0.0	0.0	6.8133333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5733333333333334	0.0	3.267878787878788	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401047	0.8930817610062893	0.0	0.0	2.49685534591195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3773584905660377	0.0	0.0	0.0	0.7610062893081762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401042	0.0	0.0	0.0	6.4423076923076925	0.0	0.0	0.0	0.0	0.0	0.6698717948717948	0.0	1.5673076923076923	0.0	3.173076923076923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1987179487179487	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401043	0.0	0.0	0.0	4.269170579029734	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.945226917057903	0.0	3.604068857589984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401044	0.0	0.0	0.0	7.178217821782178	0.0	0.0	0.0	0.0	0.0	0.0	0.24587458745874588	0.0	0.0	3.6947194719471947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4966996699669967	0.4966996699669967	0.0	0.0	0.0	0.0	0.0
401045	0.0	0.0	0.0	3.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36	0.0	10.326666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1571559	0.0	0.0	0.0	6.445190156599552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4586129753914987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
854344	0.0	0.0	0.0	5.447242206235012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7218225419664268	0.0	3.6390887290167866	0.0	0.0	0.0	0.047961630695443645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
854347	0.0	0.0	0.0	3.3895131086142323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6067415730337078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
854350	0.0	0.0	0.0	8.423925667828106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7665505226480835	0.0	0.0	0.0	0.33914053426248547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49897	0.0	0.0	0.0	5.290960451977401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1016949152542375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49898	0.0	0.0	0.0	4.857677902621723	0.0	0.28277153558052437	0.0	0.0	0.0	0.0	0.0	0.06928838951310862	0.0	4.507490636704119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28277153558052437	0.0	0.0	0.8277153558052435
49899	0.0	0.0	0.0	5.083969465648855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0127226463104326	0.0	5.134860050890585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
