key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1268835	0.8591065292096219	0.6013745704467354	0.26804123711340205	0.7972508591065293	1.0	1.0	0.6357388316151202	1.0	0.41237113402061853	1.0	1.0	0.15292096219931273	0.15292096219931273	1.0	0.0	0.31443298969072164	0.0	0.0	0.0	0.0	0.15292096219931273	0.0	0.0	0.13058419243986255	0.0	0.0	0.0	0.0	0.0
1317080	0.75	0.0	0.0	0.6979166666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9479166666666666	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20833333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1317081	1.0	0.8495370370370371	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.28935185185185186	0.0	0.0	0.10416666666666667	0.33796296296296297	0.0	0.5416666666666666	0.0625	0.0	0.5810185185185185	0.0	0.0	0.0	0.0	0.3472222222222222
99259	0.782	0.4846666666666667	0.3313333333333333	0.7313333333333333	0.9893333333333333	0.9926666666666667	0.9713333333333334	0.888	0.906	0.796	0.866	0.9453333333333334	0.9006666666666666	0.9366666666666666	0.07	0.268	0.0	0.0	0.26466666666666666	0.0	0.332	0.0	0.0	0.06333333333333334	0.026	0.0	0.15466666666666667	0.0	0.0
1128813	0.8382352941176471	0.0	0.8602941176470589	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9877450980392157	1.0	0.0	0.0	0.0	0.0	0.4803921568627451	0.0	0.0	0.0	0.0	0.7647058823529411	0.0	0.0	0.0	0.0	0.0
195143	0.6692111959287532	0.39609838846480067	0.3112807463952502	0.5385920271416454	0.9940627650551315	1.0	1.0	0.991518235793045	0.9940627650551315	0.9592875318066157	0.9864291772688719	0.8965224766751484	0.8965224766751484	0.993214588634436	0.0	0.13401187446988974	0.0	0.0	0.3638676844783715	0.2171331636980492	0.0	0.12213740458015267	0.0	0.15776081424936386	0.4681933842239186	0.0	0.17896522476675147	0.18575063613231552	0.0
202670	0.6954545454545454	0.10151515151515152	0.30454545454545456	0.7954545454545454	0.9939393939393939	0.956060606060606	0.8393939393939394	0.8666666666666667	0.9378787878787879	0.9287878787878788	0.7424242424242424	0.65	0.9151515151515152	0.8772727272727273	0.0	0.0	0.24545454545454545	0.0	0.0	0.06363636363636363	0.6227272727272727	0.0	0.0	0.0	0.10151515151515152	0.0	0.0	0.0	0.0
1009418	0.6180555555555556	0.7129629629629629	0.4444444444444444	0.9722222222222222	1.0	0.8796296296296297	0.9722222222222222	0.7962962962962963	0.9722222222222222	0.9722222222222222	0.9722222222222222	1.0	0.9004629629629629	1.0	0.0	0.0	0.0	0.5069444444444444	0.0	0.49537037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1321848	0.9012775842044135	0.1835075493612079	0.0	0.7851335656213705	0.9941927990708479	1.0	0.8710801393728222	0.9976771196283392	0.8490127758420442	0.943089430894309	0.9732868757259001	0.9872241579558653	0.8466898954703833	0.9976771196283392	0.0	0.0	0.0	0.0	0.40185830429732866	0.0	0.2775842044134727	0.0	0.0	0.0	0.0	0.0	0.34959349593495936	0.0	0.34843205574912894
729086	0.6518987341772152	0.15611814345991562	0.0	0.9556962025316456	0.9282700421940928	1.0	1.0	0.9620253164556962	0.9620253164556962	0.9282700421940928	0.6413502109704642	0.8839662447257384	0.9514767932489452	0.9957805907172996	0.0	0.0	0.0	0.0	0.569620253164557	0.21308016877637131	0.3438818565400844	0.540084388185654	0.0	0.540084388185654	0.0	0.0	0.0	0.31645569620253167	0.0
