key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1342792	0.41597796143250687	0.0	0.8044077134986226	0.0	0.41597796143250687	0.0	0.18181818181818182	0.0	0.4793388429752066	0.0	0.0	0.650137741046832	0.0	0.0	0.41597796143250687	0.0	0.0	0.0	0.1184573002754821	0.0	0.7823691460055097	0.0	0.20385674931129477	0.0	0.0	0.0	0.0	0.0	0.4986225895316804
659320	0.19174041297935104	0.0	0.27876106194690264	0.0	0.0	0.0	0.0	0.0	0.47640117994100295	0.20353982300884957	0.0	0.0	0.0	0.0	0.2448377581120944	0.0	0.5648967551622419	0.2448377581120944	0.0	0.48672566371681414	0.551622418879056	0.0	0.0	0.8171091445427728	0.3141592920353982	0.2669616519174041	0.0	0.0	0.5206489675516224
1214915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.639344262295082	0.0	0.0	0.0	0.0	0.0	0.0	0.6065573770491803	0.819672131147541	0.0	0.0	0.0	0.0
1214916	0.0	0.0	0.0	0.0	0.0	0.0	0.0684931506849315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3013698630136986	0.0	0.0365296803652968	0.0	0.0	0.0958904109589041	0.45662100456621	0.5799086757990868	0.0	0.5342465753424658	0.0	0.7488584474885844	0.0	0.0	0.0
1214917	0.0	0.0	0.7119741100323624	0.0	0.0	0.0	1.0	0.0	0.0	0.4401294498381877	0.0	0.0	0.0	0.0	0.0	0.0	0.6601941747572816	0.0	0.0	0.7993527508090615	0.8122977346278317	0.4886731391585761	0.0	0.47896440129449835	0.5501618122977346	0.5889967637540453	0.0	0.5501618122977346	0.0
1214918	0.0	0.0	0.3089430894308943	0.6775067750677507	0.0	0.0	0.013550135501355014	0.0	0.0	0.4065040650406504	0.0	0.0	0.0	0.0	0.0	0.0	0.27371273712737126	0.0	0.0	0.0	0.3116531165311653	0.0	0.0	0.3008130081300813	0.0	0.3333333333333333	0.0	0.36585365853658536	0.0
1214919	0.0	0.0	0.015789473684210527	0.0	0.0	0.0	0.5105263157894737	0.0	0.0	0.15087719298245614	0.0	0.0	0.0	0.0	0.41754385964912283	0.0	0.2596491228070175	0.0	0.20877192982456141	0.0	0.3298245614035088	0.0	0.5280701754385965	0.2631578947368421	0.0	0.4070175438596491	0.0	0.0	0.0
1214920	0.7070707070707071	0.0	0.648989898989899	0.0	0.0	0.0	0.17929292929292928	0.0	0.0	0.14393939393939395	0.0	0.0	0.0	0.0	0.7626262626262627	0.0	0.0	0.0	0.3207070707070707	0.0	0.0	0.0	0.0	0.35353535353535354	0.0	0.4696969696969697	0.0	0.0	0.0
971355	0.0	0.0	0.34175084175084175	0.0	0.7592592592592593	0.0	0.5084175084175084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4730639730639731	0.0	0.4074074074074074	0.0	0.0	0.3383838383838384	0.0	0.0	0.6582491582491582	0.4831649831649832	0.0	0.4444444444444444	0.08249158249158249	0.30134680134680136	0.25252525252525254
824081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8522727272727273	0.0	0.0	0.0	0.007575757575757576	0.0	0.0	0.0	0.0	0.7727272727272727	0.5340909090909091	0.0	0.0	0.0	0.3522727272727273	0.0	0.0	0.3977272727272727	0.0	0.0	0.0
829172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.5962962962962963	0.0	0.0	0.0	0.0	0.1925925925925926	0.1111111111111111	0.0	0.44074074074074077	0.07407407407407407	0.0	0.0	0.0	0.0	0.7074074074074074
