key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1221187	0.23367697594501718	0.0	0.7560137457044673	0.5154639175257731	0.0	0.037800687285223365	0.0	0.993127147766323	0.5154639175257731	0.9553264604810997	0.6185567010309279	0.4536082474226804	0.9759450171821306	1.0	0.0	0.0	0.3711340206185567	0.6460481099656358	0.0	0.0	0.0	0.0	0.8934707903780069	0.29896907216494845	0.2542955326460481	0.0	0.845360824742268	0.0	0.7491408934707904
314499	0.42328042328042326	0.4417989417989418	0.0	0.2156084656084656	0.0	0.3968253968253968	0.0	0.7936507936507936	0.5132275132275133	0.0	0.0	0.3994708994708995	0.39814814814814814	0.4246031746031746	0.0	0.49206349206349204	0.06349206349206349	0.6997354497354498	0.2526455026455027	0.1626984126984127	0.0	0.0	0.6613756613756614	0.5198412698412699	0.15079365079365079	0.5952380952380952	0.026455026455026454	0.39814814814814814	0.6865079365079365
314485	0.5767195767195767	0.46296296296296297	0.0	0.0	0.0	0.0	0.31216931216931215	0.2962962962962963	0.9074074074074074	0.47354497354497355	0.0	0.0	0.5873015873015873	1.0	0.7592592592592593	0.0	0.0	0.26455026455026454	0.5211640211640212	0.6957671957671958	0.0	0.0	0.0	0.7751322751322751	0.0	0.9788359788359788	0.6428571428571429	0.7857142857142857	0.06878306878306878
314487	0.0	0.6060606060606061	0.0	0.22727272727272727	0.3838383838383838	0.1717171717171717	0.7840909090909091	0.0	0.5707070707070707	0.44191919191919193	0.0	0.0	0.42297979797979796	0.45707070707070707	0.8636363636363636	0.0	0.380050505050505	0.3813131313131313	0.0	0.2676767676767677	0.0	0.0	0.0	0.7070707070707071	0.29797979797979796	0.12247474747474747	0.4936868686868687	0.6527777777777778	0.5138888888888888
314489	0.7132352941176471	0.7818627450980392	0.3700980392156863	0.0	0.8774509803921569	0.7475490196078431	1.0	0.0	0.0	0.5269607843137255	0.0	0.3700980392156863	0.30637254901960786	0.3946078431372549	0.6544117647058824	0.6176470588235294	0.3700980392156863	0.36764705882352944	0.7769607843137255	0.0	0.5147058823529411	0.0	0.5245098039215687	0.37745098039215685	0.9264705882352942	0.0	0.2965686274509804	0.38235294117647056	0.5735294117647058
1375883	0.4368932038834951	0.11650485436893204	0.4449838187702265	0.6715210355987055	0.0	0.5550161812297735	0.47572815533980584	0.059870550161812294	0.6747572815533981	0.5372168284789643	0.0	0.843042071197411	0.0	0.5388349514563107	0.17475728155339806	0.0	0.0	0.4854368932038835	0.5129449838187702	0.09546925566343042	0.48381877022653724	0.0	0.0	0.9385113268608414	0.0	0.5275080906148867	0.0	0.4741100323624595	0.0
1375885	0.0	0.2066115702479339	0.0	0.8181818181818182	0.4297520661157025	0.13774104683195593	0.8209366391184573	0.0	0.22865013774104684	0.0	0.4132231404958678	0.8264462809917356	0.8815426997245179	0.4022038567493113	0.2837465564738292	0.0	0.5730027548209367	0.0	0.41597796143250687	0.0	0.0	0.0	0.7823691460055097	0.7933884297520661	0.768595041322314	0.0	0.0	0.743801652892562	0.7713498622589532
1276928	0.8381877022653722	1.0	0.0	0.29449838187702265	0.0	0.3818770226537217	0.941747572815534	0.517799352750809	0.0	0.5145631067961165	0.0	0.0	0.5792880258899676	0.36893203883495146	0.1715210355987055	0.8576051779935275	0.0	0.3592233009708738	0.8576051779935275	0.7993527508090615	0.32038834951456313	0.1941747572815534	0.8576051779935275	0.7637540453074434	0.6310679611650486	0.5631067961165048	0.6213592233009708	1.0	0.34627831715210355
1276913	0.23404255319148937	0.0	0.5336879432624113	0.37056737588652483	0.44148936170212766	0.6312056737588653	0.2375886524822695	0.0	0.299645390070922	0.0	0.3280141843971631	0.0	0.8421985815602837	0.8563829787234043	0.0	0.0	0.4769503546099291	0.0	0.0	0.5656028368794326	0.0	0.0	0.0	0.7890070921985816	0.26773049645390073	0.0	0.0	0.3953900709219858	0.015957446808510637
1276914	0.532051282051282	0.11858974358974358	0.6634615384615384	0.5993589743589743	0.1987179487179487	0.907051282051282	0.7852564102564102	0.0	0.46153846153846156	0.0	0.0	0.0	0.4775641025641026	1.0	0.0	0.0	0.7243589743589743	0.0	0.0	0.40064102564102566	0.0	0.0	0.36538461538461536	0.9423076923076923	0.483974358974359	0.4423076923076923	0.0	0.0	0.8205128205128205
1276915	0.0	1.0	0.21138211382113822	0.7669376693766937	0.0	1.0	0.7940379403794038	0.0	0.8102981029810298	0.0	0.0	0.0	0.0	0.997289972899729	0.3604336043360434	0.016260162601626018	0.0	0.0	0.43360433604336046	0.4092140921409214	0.3604336043360434	0.0	0.3252032520325203	0.5880758807588076	0.0	0.7398373983739838	0.0	0.0	0.0
1276916	0.9783549783549783	0.0	0.0	0.0	0.03896103896103896	0.6536796536796536	1.0	1.0	0.0	0.8095238095238095	0.0	0.0	0.0	0.5281385281385281	0.0	0.42857142857142855	0.0	0.7402597402597403	0.2813852813852814	1.0	0.6103896103896104	0.935064935064935	0.0	0.9047619047619048	0.0	0.6406926406926406	0.5670995670995671	0.1645021645021645	0.45021645021645024
1276917	1.0	0.0	0.6567164179104478	0.8706467661691543	0.9402985074626866	0.0	0.9651741293532339	1.0	0.7412935323383084	0.0	0.0	0.0	0.0	0.6517412935323383	0.0	0.0	0.8159203980099502	0.0	0.0	0.0	0.0	0.01990049751243781	0.0	1.0	0.5920398009950248	0.0	0.25870646766169153	0.6268656716417911	1.0
1276920	0.30434782608695654	0.2777777777777778	0.6908212560386473	0.6111111111111112	0.0	0.0	0.4396135265700483	0.6231884057971014	0.0	0.0	0.0	0.9855072463768116	0.0	0.8985507246376812	0.36231884057971014	0.6038647342995169	0.0	0.4830917874396135	0.3743961352657005	0.6811594202898551	0.6207729468599034	0.6666666666666666	0.27294685990338163	1.0	0.5096618357487923	0.7246376811594203	0.0	0.36231884057971014	0.35507246376811596
1276921	0.4251412429378531	0.4364406779661017	0.9336158192090396	0.4562146892655367	0.0	0.4265536723163842	0.0	0.7937853107344632	0.2951977401129944	0.0	0.0	0.04943502824858757	0.2796610169491525	0.2853107344632768	0.8375706214689266	0.4251412429378531	0.3926553672316384	0.4463276836158192	0.04943502824858757	0.22175141242937854	0.4138418079096045	0.6454802259887006	0.8234463276836158	0.519774011299435	0.6567796610169492	0.4180790960451977	0.3149717514124294	0.211864406779661	0.4646892655367232
1276922	0.0	0.0	0.013123359580052493	0.47244094488188976	0.6902887139107612	0.7874015748031497	0.5249343832020997	0.01837270341207349	0.7769028871391076	0.0	0.0	0.0	0.27296587926509186	0.0	0.1732283464566929	0.0	0.5774278215223098	0.6220472440944882	0.0	0.3963254593175853	0.0	0.3963254593175853	0.3963254593175853	0.0	0.905511811023622	0.11548556430446194	0.4146981627296588	0.0	0.9501312335958005
1276923	0.0	0.0	0.0	0.3835125448028674	0.7168458781362007	0.46953405017921146	0.21863799283154123	0.0	0.5412186379928315	0.0	0.0	0.0	0.0	0.18996415770609318	0.6415770609318996	0.0	0.18996415770609318	0.16487455197132617	0.0	0.7025089605734767	0.07526881720430108	0.5412186379928315	0.0	0.7168458781362007	0.8458781362007168	0.6881720430107527	0.0	0.0	0.9175627240143369
