key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
979773	0.2523809523809524	0.0	0.65	0.0	0.5571428571428572	0.0	0.4523809523809524	0.19047619047619047	0.0	0.6452380952380953	0.0	0.0	0.7285714285714285	0.0	0.1595238095238095	0.0	1.0	0.0	1.0	0.0	0.26666666666666666	0.8428571428571429	0.8595238095238096	0.2785714285714286	0.0	1.0	0.5904761904761905	1.0	0.7690476190476191
979774	0.4525862068965517	0.23563218390804597	0.9066091954022989	0.36637931034482757	0.625	0.4324712643678161	0.27586206896551724	0.4755747126436782	0.04741379310344827	0.7413793103448276	0.1853448275862069	0.0	0.27155172413793105	0.4339080459770115	0.26580459770114945	0.6522988505747126	0.7816091954022989	0.0	0.9971264367816092	0.0	0.16666666666666666	0.7887931034482759	0.6623563218390804	0.8405172413793104	0.5890804597701149	0.9109195402298851	0.7485632183908046	0.9597701149425287	0.9597701149425287
979775	0.3308641975308642	0.31851851851851853	0.21728395061728395	0.0	0.47160493827160493	0.7432098765432099	0.528395061728395	0.3506172839506173	0.9259259259259259	0.6469135802469136	0.4074074074074074	0.0	0.5777777777777777	0.0	0.0	0.34814814814814815	1.0	0.0	1.0	0.6641975308641975	0.5234567901234568	0.9481481481481482	0.9728395061728395	0.4123456790123457	0.5358024691358024	1.0	0.8222222222222222	1.0	0.9407407407407408
979776	0.46236559139784944	0.0	1.0	0.0	0.31899641577060933	0.0	0.0	0.0	0.35125448028673834	0.6738351254480287	0.0	0.6308243727598566	0.910394265232975	0.0	0.6308243727598566	0.014336917562724014	0.996415770609319	0.36917562724014336	0.9713261648745519	0.08602150537634409	0.46236559139784944	0.7419354838709677	1.0	0.5734767025089605	0.0	1.0	1.0	1.0	1.0
979768	0.6977124183006536	0.4950980392156863	0.24183006535947713	0.0	0.0	0.0	0.0	0.6781045751633987	0.06699346405228758	0.3022875816993464	0.0	0.13562091503267973	0.4934640522875817	0.0	0.6568627450980392	0.24673202614379086	0.13562091503267973	0.27450980392156865	0.6176470588235294	0.7173202614379085	0.0	0.4869281045751634	0.4852941176470588	0.0	0.36437908496732024	0.9918300653594772	0.25163398692810457	0.6830065359477124	0.6911764705882353
979769	0.0	0.0	0.0	0.0	0.0	0.0	0.26031746031746034	0.24126984126984127	0.6317460317460317	0.3333333333333333	0.26031746031746034	1.0	0.4793650793650794	0.0	0.4793650793650794	0.7777777777777778	0.8126984126984127	0.7968253968253968	0.5682539682539682	0.0	0.0	0.0	0.9365079365079365	0.012698412698412698	0.6603174603174603	0.7492063492063492	0.0	0.834920634920635	0.6857142857142857
979770	0.7425474254742548	0.14634146341463414	0.27371273712737126	0.0	0.0	0.0	0.5772357723577236	0.8536585365853658	0.2601626016260163	1.0	0.0	0.04607046070460705	0.0	0.5663956639566395	0.38482384823848237	0.9105691056910569	1.0	0.5907859078590786	0.5745257452574526	0.17615176151761516	0.5203252032520326	0.4037940379403794	1.0	0.926829268292683	0.3170731707317073	0.7127371273712737	0.07317073170731707	0.940379403794038	0.8915989159891599
979771	0.6356589147286822	0.5775193798449613	0.29457364341085274	0.0	0.0	0.0	0.9612403100775194	0.7441860465116279	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.6511627906976745	0.627906976744186	0.7906976744186046	0.8914728682170543	0.7906976744186046	1.0	1.0	1.0	0.375968992248062	0.0	1.0	0.4728682170542636	1.0	0.9147286821705426
979772	0.0	0.0	0.0	0.0	0.3541666666666667	0.0	0.16666666666666666	0.0	0.0	0.5833333333333334	0.0	0.0	0.7760416666666666	0.0	0.5572916666666666	0.0	0.9322916666666666	0.0	0.2864583333333333	0.0	0.3125	0.5677083333333334	0.9322916666666666	0.8229166666666666	0.0	1.0	0.8802083333333334	0.8489583333333334	0.859375
212126	0.0	0.0	0.0	0.0	0.35555555555555557	0.562962962962963	0.8851851851851852	0.44074074074074077	0.0	0.6222222222222222	0.0	0.0	0.0	0.0	0.040740740740740744	0.7555555555555555	0.8148148148148148	0.0	1.0	0.5592592592592592	0.0	0.7111111111111111	0.8333333333333334	0.8592592592592593	0.0	1.0	0.6037037037037037	0.0	1.0
599666	0.0	0.2644927536231884	0.7862318840579711	0.4420289855072464	0.06884057971014493	0.0	0.0	0.6702898550724637	0.5471014492753623	0.8804347826086957	0.0	0.0	0.0	0.0	0.0	0.5289855072463768	1.0	1.0	0.855072463768116	0.0	0.0036231884057971015	0.5833333333333334	1.0	0.9130434782608695	0.5833333333333334	1.0	0.6304347826086957	0.5	0.9347826086956522
15751	0.7306967984934086	0.0	0.6120527306967984	0.0	0.3728813559322034	0.0	0.0	0.0	0.08851224105461393	0.455743879472693	0.4256120527306968	0.6139359698681732	0.5141242937853108	0.0	0.8587570621468926	0.6892655367231638	0.2297551789077213	0.3163841807909605	0.7589453860640302	0.487758945386064	0.0	0.8041431261770244	0.8022598870056498	0.0	0.08851224105461393	0.5649717514124294	0.2919020715630885	0.6534839924670434	0.3766478342749529
15753	0.34385964912280703	0.5941520467836258	0.9251461988304094	0.21169590643274855	0.3532163742690059	0.0	0.3532163742690059	0.624561403508772	0.22456140350877193	0.5368421052631579	0.7567251461988304	0.05847953216374269	0.49707602339181284	0.0	1.0	0.7684210526315789	0.9953216374269006	0.2128654970760234	0.7532163742690059	0.8736842105263158	0.2970760233918129	0.6865497076023391	0.9941520467836257	0.5812865497076023	0.6538011695906433	0.92046783625731	0.8198830409356725	0.6900584795321637	1.0
15748	0.0	0.1781450872359963	0.5858585858585859	0.32323232323232326	0.20018365472910926	0.0	0.5390266299357208	0.0	0.5344352617079889	0.5032139577594124	0.0	0.3415977961432507	0.2892561983471074	0.0	0.6005509641873278	0.2764003673094582	0.7998163452708907	0.42240587695133147	0.581267217630854	0.5105601469237833	0.6850321395775941	0.5059687786960514	0.7640036730945822	0.8539944903581267	0.3783287419651056	0.9274563820018366	0.610651974288338	0.45362718089990817	1.0
121475	0.4575757575757576	0.42727272727272725	1.0	0.19090909090909092	0.0	0.0	1.0	0.0	0.9424242424242424	0.19090909090909092	0.12727272727272726	0.0	0.0	0.0	0.6818181818181818	0.4575757575757576	0.5424242424242425	0.04242424242424243	0.9	1.0	0.0	0.7272727272727273	0.7696969696969697	0.5727272727272728	0.0	1.0	0.693939393939394	0.3606060606060606	0.7333333333333333
1053696	0.0	0.32558139534883723	0.8565891472868217	0.0	0.8527131782945736	0.3178294573643411	0.0	0.0	0.0	0.34108527131782945	0.7286821705426356	0.0	0.8953488372093024	0.0	0.0	0.8255813953488372	1.0	0.0	1.0	0.810077519379845	0.0	0.8953488372093024	1.0	0.6627906976744186	0.9806201550387597	1.0	0.9108527131782945	0.24031007751937986	0.7286821705426356
