key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1424972	1.2926356589147288	0.0	0.5872093023255814	0.4166666666666667	0.0	0.563953488372093	0.0	0.0	0.6841085271317829	0.2441860465116279	0.5251937984496124	0.0	0.0	0.0	1.2751937984496124	1.0271317829457365	1.065891472868217	0.5833333333333334	0.5852713178294574	2.108527131782946	1.3972868217054264	2.5290697674418605	0.8197674418604651	0.5852713178294574	0.877906976744186	0.874031007751938	1.9903100775193798	1.2693798449612403	0.8333333333333334
636348	0.4539969834087481	0.9788838612368024	0.3650075414781297	0.4555052790346908	0.0	0.0	0.4193061840120664	0.45248868778280543	0.3076923076923077	0.7858220211161387	0.16440422322775264	0.2081447963800905	0.0	0.0	0.40874811463046756	1.7571644042232277	1.3619909502262444	0.06033182503770739	1.3182503770739065	1.2805429864253393	0.4555052790346908	0.2895927601809955	1.2639517345399698	1.641025641025641	1.9351432880844646	0.9879336349924586	0.11613876319758673	1.38763197586727	0.6802413273001509
751581	0.6937573616018846	0.3545347467608952	0.13074204946996468	0.3551236749116608	0.0	0.0	0.532979976442874	0.1696113074204947	0.3027090694935218	0.1772673733804476	0.4882214369846879	0.29093050647820967	0.2850412249705536	0.17785630153121318	0.2049469964664311	0.5906949352179034	0.35571260306242636	0.7108362779740872	0.9487632508833922	0.765017667844523	1.0312131919905771	1.2697290930506477	0.4793875147232038	0.8786808009422851	0.1896348645465253	0.3551236749116608	0.5736160188457008	1.4646643109540636	0.4458186101295642
751582	0.31666666666666665	0.0	0.8388888888888889	0.39305555555555555	0.0	0.0	0.4152777777777778	0.0	0.1527777777777778	0.8916666666666667	0.0	0.0	0.0	0.0	0.0	1.4430555555555555	0.5625	1.6694444444444445	0.18472222222222223	1.0597222222222222	0.4263888888888889	0.21388888888888888	1.25	1.35	1.2402777777777778	0.8388888888888889	1.1236111111111111	1.6736111111111112	0.15
1651251	0.5992063492063492	1.0595238095238095	0.5793650793650794	0.0	1.0158730158730158	0.0	1.3452380952380953	0.0	0.0	0.0	0.5873015873015873	0.5952380952380952	0.0	0.0	0.0	1.1825396825396826	1.1507936507936507	0.0	1.130952380952381	0.0	0.4880952380952381	0.0	0.3888888888888889	4.464285714285714	0.5952380952380952	0.8809523809523809	0.14285714285714285	1.0793650793650793	1.7857142857142858
258405	0.572139303482587	0.0	0.42686567164179107	0.42786069651741293	0.8039800995024876	0.3054726368159204	1.8328358208955224	0.5950248756218905	0.1681592039800995	0.29950248756218906	0.3004975124378109	1.2	0.0	0.0	0.8189054726368159	1.7771144278606965	1.2766169154228855	2.5104477611940297	0.5990049751243781	1.1074626865671642	1.7691542288557214	2.8358208955223883	0.8288557213930349	0.7960199004975125	0.9174129353233831	1.4825870646766168	0.0	1.0706467661691543	2.1940298507462686
1090908	0.6541666666666667	0.3145833333333333	0.3458333333333333	0.0	0.6291666666666667	0.0	1.2583333333333333	0.0	0.0	0.16458333333333333	0.6291666666666667	2.4541666666666666	0.6270833333333333	0.0	0.0	1.35	0.2520833333333333	2.0	0.825	0.6020833333333333	1.5729166666666667	0.725	0.3333333333333333	0.6291666666666667	1.6333333333333333	0.0	0.88125	0.35	0.6229166666666667
180357	0.2	0.0	0.0	1.0833333333333333	0.0	0.5033333333333333	0.9533333333333334	0.0	2.55	0.0	1.37	0.0	0.0	0.0	0.0	1.5	0.016666666666666666	2.1466666666666665	0.17333333333333334	1.1966666666666668	3.3533333333333335	0.7666666666666667	0.0	0.0	0.6266666666666667	2.2733333333333334	0.78	0.31666666666666665	0.9133333333333333
891786	0.17708333333333334	0.0	0.3402777777777778	0.5243055555555556	0.0	0.0	0.9774305555555556	0.0	0.0	0.0	0.0	0.1684027777777778	0.0	0.0	0.4392361111111111	0.96875	0.0	0.7899305555555556	0.0	1.6458333333333333	0.5138888888888888	0.4131944444444444	0.0	0.3784722222222222	1.8385416666666667	0.4756944444444444	0.0	0.0	0.7864583333333334
567815	0.8766859344894027	0.0	0.02119460500963391	1.8747591522157996	0.0	0.0	0.5761078998073218	0.0	0.7707129094412332	0.0	0.371868978805395	0.558766859344894	0.0	0.0	0.45857418111753373	1.3314065510597302	1.7341040462427746	0.6551059730250481	0.5780346820809249	1.1290944123314066	0.0	1.6088631984585742	0.48747591522157996	0.8574181117533719	1.1290944123314066	1.094412331406551	1.8940269749518304	1.653179190751445	1.9113680154142583
