key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
289408	14.448051948051948	8.33982683982684	6.491341991341991	7.015151515151516	5.98051948051948	6.017316017316017	13.85064935064935	9.019480519480519	16.192640692640694	9.787878787878787	10.703463203463203	9.91125541125541	2.5281385281385282	1.3831168831168832	15.757575757575758	19.054112554112553	6.363636363636363	12.225108225108226	5.4935064935064934	14.220779220779221	19.48917748917749	19.87878787878788	17.46969696969697	16.062770562770563	9.058441558441558	16.62121212121212	18.9004329004329	11.095238095238095	14.231601731601732
289409	19.23846153846154	8.597435897435897	5.52051282051282	7.67948717948718	5.115384615384615	4.3076923076923075	16.943589743589744	9.551282051282051	11.371794871794872	7.4	22.44871794871795	9.26923076923077	1.4230769230769231	0.06153846153846154	16.876923076923077	14.73076923076923	5.9743589743589745	17.774358974358975	5.220512820512821	12.984615384615385	17.08974358974359	19.1974358974359	11.323076923076924	28.71025641025641	12.423076923076923	16.54102564102564	25.956410256410255	16.74871794871795	16.133333333333333
1264608	20.71875	9.052083333333334	8.85763888888889	10.243055555555555	5.902777777777778	3.8680555555555554	14.770833333333334	14.82986111111111	10.809027777777779	10.180555555555555	11.850694444444445	16.822916666666668	4.21875	4.565972222222222	17.67013888888889	18.14236111111111	7.888888888888889	26.104166666666668	8.003472222222221	17.02777777777778	23.493055555555557	22.15277777777778	8.28125	30.26388888888889	9.868055555555555	14.677083333333334	33.03472222222222	13.76388888888889	18.385416666666668
1264610	17.022727272727273	8.113636363636363	8.420454545454545	14.526515151515152	2.0833333333333335	6.287878787878788	25.681818181818183	13.401515151515152	11.511363636363637	21.310606060606062	9.681818181818182	19.84090909090909	3.731060606060606	3.1742424242424243	23.564393939393938	18.71969696969697	7.734848484848484	19.03409090909091	5.950757575757576	17.026515151515152	25.41287878787879	24.174242424242426	11.412878787878787	28.386363636363637	14.852272727272727	28.24621212121212	29.87121212121212	21.083333333333332	16.859848484848484
1264611	17.020114942528735	9.126436781609195	5.359195402298851	16.146551724137932	2.956896551724138	5.813218390804598	19.767241379310345	8.35632183908046	12.545977011494253	12.709770114942529	12.158045977011493	14.548850574712644	8.408045977011493	1.6666666666666667	15.439655172413794	19.520114942528735	9.201149425287356	23.873563218390803	8.563218390804598	17.333333333333332	19.936781609195403	21.011494252873565	6.557471264367816	32.02298850574713	10.451149425287356	19.551724137931036	30.160919540229884	15.224137931034482	12.905172413793103
1264613	17.285024154589372	5.584541062801932	4.386473429951691	8.652173913043478	1.8719806763285025	6.352657004830918	12.367149758454106	7.041062801932367	13.582125603864734	11.391304347826088	16.40096618357488	11.845410628019323	2.2971014492753623	2.140096618357488	7.893719806763285	12.871980676328503	5.3478260869565215	19.659420289855074	6.7898550724637685	19.60144927536232	16.22463768115942	18.519323671497585	7.1980676328502415	18.915458937198068	11.830917874396135	15.490338164251208	30.666666666666668	7.101449275362318	9.85024154589372
1264614	13.72300469483568	5.52112676056338	3.539906103286385	4.164319248826291	0.0	2.896713615023474	8.488262910798122	2.9859154929577465	9.35680751173709	6.896713615023474	10.366197183098592	12.741784037558686	1.812206572769953	2.483568075117371	14.300469483568076	7.915492957746479	5.248826291079812	16.633802816901408	5.685446009389671	16.572769953051644	15.741784037558686	13.431924882629108	4.028169014084507	19.314553990610328	4.098591549295775	12.230046948356808	22.535211267605632	13.605633802816902	11.460093896713616
1264615	14.234848484848484	5.450757575757576	3.128787878787879	8.632575757575758	0.07954545454545454	5.3143939393939394	12.272727272727273	6.049242424242424	9.632575757575758	5.2727272727272725	12.011363636363637	7.356060606060606	3.6856060606060606	2.2765151515151514	10.030303030303031	17.46590909090909	3.9053030303030303	21.541666666666668	5.965909090909091	18.007575757575758	28.03787878787879	19.318181818181817	4.920454545454546	22.647727272727273	6.458333333333333	16.083333333333332	24.439393939393938	13.030303030303031	15.242424242424242
1264616	11.138211382113822	10.796747967479675	7.279132791327913	13.254742547425474	2.4688346883468837	2.956639566395664	14.043360433604336	4.536585365853658	11.628726287262873	9.531165311653117	12.558265582655826	7.124661246612466	4.693766937669377	2.8292682926829267	13.032520325203253	12.065040650406504	6.67479674796748	14.422764227642276	4.6802168021680215	11.658536585365853	18.680216802168022	22.336043360433603	9.4579945799458	18.32520325203252	11.084010840108402	19.588075880758808	21.59620596205962	16.89159891598916	15.934959349593496
1264620	11.68421052631579	8.117794486215539	2.045112781954887	6.917293233082707	2.338345864661654	4.162907268170426	13.491228070175438	4.586466165413534	6.43609022556391	5.102756892230577	10.63408521303258	6.275689223057644	3.1052631578947367	2.4661654135338344	10.416040100250626	9.275689223057643	6.072681704260652	13.027568922305765	3.674185463659148	10.822055137844611	11.197994987468672	14.12280701754386	5.503759398496241	11.824561403508772	8.917293233082706	12.18295739348371	8.238095238095237	6.203007518796992	4.548872180451128
